3/15/2011,2218.3,2271.58,2217.43,2259.62,277.75M,-1.36%
3/14/2011,2286.77,2302.92,2274.08,2290.72,189.32M,-0.37%
3/11/2011,2275.29,2305.97,2275.07,2299.26,201.75M,0.66%
3/10/2011,2295.09,2300.53,2276.12,2284.29,260.18M,-1.65%
3/9/2011,2328.8,2330.68,2309.28,2322.69,200.99M,-0.64%
3/8/2011,2325.13,2347.51,2310.96,2337.55,189.35M,0.41%
3/7/2011,2367.92,2370.91,2307.39,2328.07,243.47M,-1.35%
3/4/2011,2370.34,2371.23,2344.62,2359.96,200.99M,-0.50%
3/3/2011,2350.52,2375.67,2350.18,2371.76,202.53M,1.93%
3/2/2011,2314.28,2340.8,2311.99,2326.77,207.31M,0.50%
3/1/2011,2359.78,2359.98,2308.05,2315.26,231.54M,-1.52%
2/28/2011,2354.87,2362.79,2338.21,2350.99,243.06M,0.20%
2/25/2011,2326.13,2349.51,2325.71,2346.29,199.96M,1.43%
2/24/2011,2306.94,2321.2,2285.44,2313.31,236.71M,0.54%
2/23/2011,2321.44,2329.13,2284.65,2300.94,269.34M,-0.94%
2/22/2011,2353.81,2366.43,2318.4,2322.86,248.33M,-2.91%
2/18/2011,2396.75,2400.47,2382.39,2392.47,264.22M,-0.21%
2/17/2011,2384.69,2400.89,2384.22,2397.57,205.38M,-0.02%
2/16/2011,2389.51,2403.52,2387.66,2397.94,249.79M,0.67%
2/15/2011,2380.16,2384.81,2371.19,2381.92,198.52M,-0.15%
2/14/2011,2379.52,2388.63,2378.16,2385.6,205.52M,0.27%
2/11/2011,2357.77,2381.4,2353.28,2379.15,230.91M,0.63%
2/10/2011,2343.79,2366.28,2341.81,2364.35,345.82M,0.14%
2/9/2011,2359.81,2367.19,2352.46,2360.95,209.02M,-0.11%
2/8/2011,2348.53,2363.76,2344.86,2363.61,175.47M,0.61%
2/7/2011,2340.44,2360.82,2338.87,2349.2,171.66M,0.47%
2/4/2011,2324.18,2338.66,2318.27,2338.2,182.49M,0.65%
2/3/2011,2316.67,2327.24,2297.79,2323.07,191.23M,0.09%
2/2/2011,2317.89,2328.8,2316.22,2321.09,192.25M,-0.17%
2/1/2011,2298.37,2329.34,2296.74,2324.95,213.05M,1.89%
1/31/2011,2274.22,2287.5,2258.05,2281.91,224.03M,0.50%
1/28/2011,2330.07,2330.07,2260.6,2270.51,265.48M,-2.56%
1/27/2011,2322.33,2336.04,2319.23,2330.07,237.29M,0.69%
1/26/2011,2306.99,2321.22,2300.11,2314.19,218.30M,0.44%
1/25/2011,2288.5,2304.04,2283.79,2304.03,203.47M,0.16%
1/24/2011,2271.73,2300.39,2268.72,2300.39,188.35M,1.41%
1/21/2011,2295.15,2301.05,2267.17,2268.32,247.56M,-0.78%
1/20/2011,2292.17,2295.24,2268.59,2286.08,233.38M,-0.75%
1/19/2011,2329.93,2331.63,2294.89,2303.32,197.83M,-1.09%
1/18/2011,2300.93,2331.32,2299.37,2328.79,217.24M,0.23%
1/14/2011,2304.37,2323.43,2300.25,2323.43,202.76M,0.78%
1/13/2011,2303.6,2310.82,2298.62,2305.53,208.83M,0.03%
1/12/2011,2298.63,2304.88,2289.05,2304.88,183.31M,0.71%
1/11/2011,2294.66,2296.15,2279.48,2288.73,180.09M,0.19%
1/10/2011,2270.65,2288.64,2265,2284.38,184.03M,0.34%
1/7/2011,2280.13,2282.87,2254.22,2276.7,199.87M,-0.04%
1/6/2011,2272.33,2279.45,2268.59,2277.51,212.92M,0.31%
1/5/2011,2245.4,2271.08,2243.88,2270.4,197.94M,0.84%
1/4/2011,2261.65,2263.03,2237.73,2251.46,195.31M,-0.12%
1/3/2011,2238.66,2268.3,2237.79,2254.23,197.43M,1.64%
12/31/2010,2223.28,2225,2209.38,2217.86,97.19M,-0.35%
12/30/2010,2230.39,2232.38,2222.77,2225.72,73.64M,-0.27%
12/29/2010,2232.33,2236.19,2229.87,2231.64,80.53M,0.19%
12/28/2010,2234.56,2236.17,2222.76,2227.42,99.85M,-0.11%
12/27/2010,2223.76,2234.42,2208.8,2229.86,80.27M,-0.02%
12/23/2010,2232.84,2235.11,2225.29,2230.27,91.29M,-0.25%
12/22/2010,2234.6,2238.92,2231.97,2235.91,123.09M,0.06%
12/21/2010,2230.61,2235.58,2226.25,2234.57,136.81M,0.52%
12/20/2010,2225.41,2230.55,2206.3,2223.04,167.26M,0.21%
12/17/2010,2222.01,2227.04,2217.11,2218.29,447.12M,0.01%
12/16/2010,2205.27,2221.98,2198.86,2218.02,176.45M,0.71%
12/15/2010,2210.51,2223.67,2196.88,2202.45,213.89M,-0.46%
12/14/2010,2213.23,2220.42,2205.21,2212.59,169.09M,0.23%
12/13/2010,2223.89,2225.22,2207.02,2207.45,177.25M,-0.36%
12/10/2010,2206.47,2217.48,2199.69,2215.34,154.35M,0.63%
12/9/2010,2210.73,2213.01,2193.92,2201.57,165.59M,0.04%
12/8/2010,2195.33,2201.34,2182.99,2200.6,153.76M,0.51%
12/7/2010,2214.99,2215.28,2188.74,2189.35,199.41M,-0.02%
12/6/2010,2192.12,2193.86,2183.03,2189.81,153.46M,-0.06%
12/3/2010,2177.11,2192.89,2176.28,2191.17,170.60M,0.27%
12/2/2010,2166.57,2187.82,2164.53,2185.3,216.40M,1.04%
12/1/2010,2150.64,2173.42,2150.64,2162.83,223.48M,2.15%
11/30/2010,2119.47,2131.5,2110.24,2117.33,271.20M,-1.27%
11/29/2010,2144.04,2150.71,2118.94,2144.56,198.43M,-0.43%
11/26/2010,2146.38,2160.55,2142.69,2153.91,78.14M,-0.31%
11/24/2010,2138.24,2165.15,2138.15,2160.52,194.74M,2.07%
11/23/2010,2128.19,2132.69,2105.61,2116.61,208.79M,-1.59%
11/22/2010,2126.4,2151,2121.74,2150.86,185.73M,0.73%
11/19/2010,2129.61,2138.88,2121.11,2135.27,277.91M,0.02%
11/18/2010,2124.79,2147.97,2121.86,2134.77,235.49M,1.66%
11/17/2010,2093.72,2111.06,2090.34,2100,215.30M,0.30%
11/16/2010,2114.43,2126.16,2085.27,2093.63,280.57M,-1.78%
11/15/2010,2147.06,2152.89,2129.69,2131.48,198.30M,-0.30%
11/12/2010,2161.66,2171.23,2122.42,2137.95,288.76M,-1.62%
11/11/2010,2153.82,2177.21,2145.09,2173.11,223.59M,-0.67%
11/10/2010,2178.36,2189.38,2162.63,2187.74,212.27M,0.50%
11/9/2010,2195.78,2200.16,2166.96,2176.88,206.29M,-0.55%
11/8/2010,2179.7,2191.49,2176.67,2188.94,182.30M,0.10%
11/5/2010,2188.32,2191.24,2179.86,2186.71,217.86M,-0.05%
11/4/2010,2183.1,2193.66,2179.06,2187.8,259.12M,1.36%
11/3/2010,2151.19,2159.68,2132.69,2158.36,239.33M,0.31%
11/2/2010,2146.98,2155.46,2141.62,2151.72,180.26M,1.09%
11/1/2010,2135.57,2148.07,2117.59,2128.42,188.83M,0.19%
10/29/2010,2126.76,2137.33,2124.45,2124.45,231.99M,-0.25%
10/28/2010,2135.14,2135.69,2112.09,2129.73,226.93M,0.18%
10/27/2010,2108.11,2127.21,2104.99,2125.88,219.13M,0.32%
10/26/2010,2100.53,2123.81,2094.84,2119.05,212.36M,0.26%
10/25/2010,2113.23,2127.26,2112.28,2113.55,197.48M,0.44%
10/22/2010,2089.22,2105.44,2086.89,2104.21,167.81M,0.68%
10/21/2010,2097.17,2106.24,2069.45,2090.1,239.51M,0.21%
10/20/2010,2075.47,2100.16,2072.54,2085.75,231.08M,0.77%
10/19/2010,2063.96,2087.05,2054.61,2069.73,280.32M,-1.64%
10/18/2010,2100.21,2105.07,2091.15,2104.15,209.34M,0.31%
10/15/2010,2078.63,2097.73,2062.84,2097.73,335.12M,2.10%
10/14/2010,2058.35,2062.26,2043.7,2054.51,241.41M,-0.13%
10/13/2010,2052.5,2067.06,2048.05,2057.25,277.13M,0.77%
10/12/2010,2023.75,2045.08,2007.13,2041.55,221.63M,0.72%
10/11/2010,2028.53,2037.12,2021.43,2026.98,153.57M,0.00%
10/8/2010,2014.99,2030.89,1999.89,2027.03,219.91M,0.77%
10/7/2010,2016.08,2017.44,1996.25,2011.63,221.91M,0.25%
10/6/2010,2021.21,2024.92,1992.65,2006.52,241.41M,-0.89%
10/5/2010,1996.38,2026.46,1996.21,2024.63,262.04M,2.50%
10/4/2010,1990.13,1997.67,1963.68,1975.33,221.33M,-1.07%
10/1/2010,2014.47,2017.23,1987.71,1996.6,225.22M,-0.07%
9/30/2010,2021.49,2029.65,1986.33,1998.04,297.25M,-0.55%
9/29/2010,2008.14,2017.24,2000.91,2009.08,228.59M,-0.17%
9/28/2010,2013.57,2017.57,1979.74,2012.43,273.17M,0.07%
9/27/2010,2021.68,2026.42,2010.53,2010.99,192.42M,-0.63%
9/24/2010,2006.53,2023.85,2002.55,2023.84,236.95M,2.10%
9/23/2010,1968.03,2002.46,1967.82,1982.15,219.52M,-0.03%
9/22/2010,1979.9,1996.45,1972.83,1982.76,291.24M,-0.32%
9/21/2010,1990.19,2002.79,1980.47,1989.11,280.41M,-0.02%
9/20/2010,1962.15,1992.8,1960.43,1989.43,221.17M,1.72%
9/17/2010,1959.26,1961.01,1945.52,1955.83,445.14M,0.40%
9/16/2010,1937.18,1949.39,1931.72,1948.11,229.00M,0.44%
9/15/2010,1923.97,1942.34,1918.1,1939.6,239.81M,0.57%
9/14/2010,1917.83,1938.01,1913.71,1928.59,247.79M,0.36%
9/13/2010,1908.75,1924.61,1908.41,1921.67,242.28M,1.55%
9/10/2010,1887.83,1895.92,1879.71,1892.34,206.73M,0.33%
9/9/2010,1897.01,1897.93,1882.79,1886.14,200.93M,0.33%
9/8/2010,1863.71,1887.17,1863.53,1880,252.81M,1.27%
9/7/2010,1862.88,1870.06,1854.43,1856.5,223.79M,-0.74%
9/3/2010,1864.03,1870.31,1851.6,1870.31,188.72M,1.62%
9/2/2010,1822.83,1840.58,1817.99,1840.58,185.09M,1.13%
9/1/2010,1791.91,1824.66,1791.41,1820.05,268.97M,2.98%
8/31/2010,1762.54,1781.47,1755.38,1767.43,316.58M,-0.26%
8/30/2010,1785.98,1798.47,1772.07,1772.07,188.11M,-1.09%
8/27/2010,1780.11,1794.29,1747.32,1791.64,283.18M,1.28%
8/26/2010,1797.35,1800.62,1767.85,1769.02,231.11M,-1.22%
8/25/2010,1762.68,1798.38,1758.62,1790.88,250.36M,0.88%
8/24/2010,1783.2,1793.43,1767.36,1775.27,275.66M,-1.83%
8/23/2010,1833.33,1842.79,1807.84,1808.31,215.08M,-0.96%
8/20/2010,1818.42,1829.92,1810.62,1825.75,297.35M,0.15%
8/19/2010,1842.79,1847.62,1811.57,1823,316.49M,-1.50%
8/18/2010,1841.42,1862.37,1834.2,1850.8,221.35M,0.29%
8/17/2010,1833.15,1860.68,1831.27,1845.37,236.04M,1.31%
8/16/2010,1806.97,1834.05,1801.74,1821.51,210.37M,0.15%
8/13/2010,1825.29,1832.46,1818.3,1818.8,213.79M,-0.73%
8/12/2010,1808.63,1839.24,1807.46,1832.17,295.85M,-0.72%
8/11/2010,1866,1866,1838.89,1845.38,279.56M,-2.84%
8/10/2010,1896.71,1908.73,1882.6,1899.24,276.61M,-0.83%
8/9/2010,1911.38,1918.78,1902.98,1915.17,186.18M,0.65%
8/6/2010,1883.32,1905.01,1873.44,1902.88,234.86M,-0.11%
8/5/2010,1900.07,1907.8,1892.5,1904.95,193.21M,-0.22%
8/4/2010,1898.81,1911.01,1891.23,1909.2,233.42M,0.92%
8/3/2010,1898.46,1898.63,1881.58,1891.81,214.29M,-0.38%
8/2/2010,1886.61,1902.67,1879.77,1898.99,219.82M,1.88%
7/30/2010,1842.33,1874.64,1833.9,1864,280.96M,0.20%
7/29/2010,1884.07,1887.41,1841.36,1860.3,324.34M,-0.66%
7/28/2010,1887.46,1894.69,1866.68,1872.62,242.22M,-0.86%
7/27/2010,1899.13,1900.15,1880.22,1888.81,236.31M,-0.08%
7/26/2010,1875.77,1890.4,1867.84,1890.4,220.61M,0.80%
7/23/2010,1851.81,1875.38,1846.32,1875.38,300.90M,0.66%
7/22/2010,1842.38,1870.41,1842.38,1863.1,294.32M,2.52%
7/21/2010,1859.6,1859.85,1813.28,1817.3,320.67M,-1.27%
7/20/2010,1789.93,1841.16,1784.55,1840.67,261.13M,1.18%
7/19/2010,1807.99,1822.71,1794.56,1819.28,210.71M,0.88%
7/16/2010,1845.5,1850.73,1802.54,1803.48,348.79M,-2.84%
7/15/2010,1849.24,1860.35,1830.7,1856.24,264.24M,0.15%
7/14/2010,1847.92,1863.52,1840.62,1853.41,306.73M,0.45%
7/13/2010,1835.02,1851.25,1822.25,1845.03,261.47M,1.32%
7/12/2010,1814.49,1831.62,1808.7,1821.03,201.35M,0.34%
7/9/2010,1797.04,1815.24,1793,1814.79,195.08M,0.92%
7/8/2010,1801.55,1805.83,1777.44,1798.31,258.03M,0.48%
7/7/2010,1739.01,1790.18,1736.99,1789.72,262.41M,3.17%
7/6/2010,1752.98,1763.88,1719.2,1734.68,270.90M,0.37%
7/2/2010,1736.25,1742.36,1712.92,1728.34,235.42M,-0.35%
7/1/2010,1741.93,1747.25,1700.04,1734.41,342.94M,-0.27%
6/30/2010,1761.98,1776.61,1734.9,1739.14,292.65M,-1.41%
6/29/2010,1805.55,1807.09,1752.56,1764.06,364.40M,-3.92%
6/28/2010,1843.27,1852.66,1823.51,1836,212.73M,-0.14%
6/25/2010,1848.82,1857.31,1829.3,1838.52,375.65M,-0.33%
6/24/2010,1868.47,1871.13,1839.32,1844.59,281.95M,-1.59%
6/23/2010,1883.97,1889.73,1859.05,1874.42,234.11M,-0.33%
6/22/2010,1903.31,1917.26,1877.97,1880.54,231.79M,-0.81%
6/21/2010,1939.77,1939.77,1885.2,1895.84,337.03M,-0.92%
6/18/2010,1911.06,1925.2,1906.85,1913.48,336.98M,0.15%
6/17/2010,1914.75,1916.24,1894.27,1910.65,216.33M,0.28%
6/16/2010,1891.26,1913.21,1888.22,1905.31,219.32M,0.41%
6/15/2010,1855.69,1898.79,1855.69,1897.48,256.02M,2.82%
6/14/2010,1862.7,1876.94,1844.16,1845.48,209.48M,-0.09%
6/11/2010,1814.25,1848.62,1811.99,1847.15,215.41M,0.93%
6/10/2010,1800.57,1831.81,1796.32,1830.09,261.22M,2.88%
6/9/2010,1805.87,1823.21,1774.05,1778.92,269.33M,-0.93%
6/8/2010,1799.26,1805.84,1770.46,1795.7,333.14M,-0.14%
6/7/2010,1839.77,1845.3,1795.54,1798.16,262.88M,-1.85%
6/4/2010,1857.83,1879.31,1824.71,1832.04,289.33M,-3.36%
6/3/2010,1883.25,1898.93,1871.59,1895.66,266.22M,0.85%
6/2/2010,1844.69,1879.59,1832.58,1879.59,250.23M,2.43%
6/1/2010,1846.6,1878.04,1832.96,1835.04,258.27M,-0.94%
5/28/2010,1865.89,1867.72,1836.23,1852.39,276.84M,-0.55%
5/27/2010,1837.65,1863.87,1831.78,1862.71,292.80M,3.69%
5/26/2010,1827.58,1850.8,1793.03,1796.47,413.53M,-1.06%
5/25/2010,1769.32,1818.28,1756.63,1815.68,355.50M,0.02%
5/24/2010,1818.46,1841.11,1814.17,1815.28,250.65M,-0.41%
5/21/2010,1772.34,1834.69,1767.94,1822.77,492.57M,1.26%
5/20/2010,1830.17,1839.99,1798.2,1800.12,406.82M,-3.91%
5/19/2010,1879.32,1894.41,1850.96,1873.42,307.44M,-0.72%
5/18/2010,1929.12,1933.25,1878.55,1887.06,275.19M,-1.48%
5/17/2010,1911.38,1920.75,1872.92,1915.45,254.29M,0.44%
5/14/2010,1928.58,1929.91,1885.51,1907.1,306.95M,-1.97%
5/13/2010,1969.44,1983.13,1940.44,1945.52,270.57M,-1.52%
5/12/2010,1951.99,1977.42,1947.2,1975.58,266.98M,1.81%
5/11/2010,1920.24,1966.48,1918.12,1940.48,291.79M,-0.11%
5/10/2010,1931.52,1942.64,1923.52,1942.61,346.69M,5.04%
5/7/2010,1879.76,1901.89,1808.07,1849.44,549.39M,-2.34%
5/6/2010,1948.25,1964.1,1752.31,1893.75,507.84M,-3.29%
5/5/2010,1947.35,1971.1,1936.56,1958.26,303.97M,-0.54%
5/4/2010,2003.59,2003.59,1955.39,1968.97,325.08M,-3.08%
5/3/2010,2010.94,2039.52,2010.91,2031.6,219.37M,1.55%
4/30/2010,2040.58,2044.39,2000.26,2000.63,282.59M,-2.07%
4/29/2010,2020.51,2045.86,2019.32,2042.89,264.36M,1.76%
4/28/2010,2016.52,2017.92,1991.95,2007.59,310.96M,0.07%
4/27/2010,2040.43,2049.9,2001.02,2006.25,301.61M,-2.09%
4/26/2010,2054.84,2059.42,2045.64,2049.09,230.34M,-0.30%
4/23/2010,2042.8,2055.63,2036.99,2055.33,275.25M,0.50%
4/22/2010,2016.49,2047.11,2002.97,2045.16,329.46M,0.52%
4/21/2010,2037.15,2040.83,2021.72,2034.53,286.86M,0.54%
4/20/2010,2025.04,2027.44,2009.55,2023.6,217.70M,0.50%
4/19/2010,2011.4,2018.93,1988.37,2013.53,233.03M,0.03%
4/16/2010,2030.34,2037.47,2000.77,2012.84,381.20M,-1.27%
4/15/2010,2027.92,2040.49,2027.52,2038.64,257.76M,0.48%
4/14/2010,2015.61,2029.06,2012.98,2028.82,297.81M,1.25%
4/13/2010,1994.34,2006.51,1986.83,2003.81,239.07M,0.41%
4/12/2010,1995.35,2000.56,1990.78,1995.65,175.68M,0.06%
4/9/2010,1984.01,1994.48,1978.04,1994.43,190.72M,0.69%
4/8/2010,1972.82,1984.9,1962.04,1980.73,224.16M,0.17%
4/7/2010,1980.2,1987.34,1967.14,1977.3,234.45M,-0.23%
4/6/2010,1971.09,1988.04,1968.17,1981.95,196.07M,0.21%
4/5/2010,1964.03,1981.07,1958.01,1977.83,175.37M,0.93%
4/1/2010,1968.44,1979.49,1943.97,1959.56,235.89M,0.06%
3/31/2010,1962.17,1969.9,1955.15,1958.34,229.50M,-0.49%
3/30/2010,1966.51,1974.47,1955.22,1967.96,197.72M,0.34%
3/29/2010,1960.63,1968.43,1956.6,1961.22,170.21M,0.44%
3/26/2010,1958.27,1965.52,1942.21,1952.63,231.64M,0.18%
3/25/2010,1966.56,1976.38,1948.5,1949.15,287.54M,-0.14%
3/24/2010,1956.63,1958.6,1948.85,1951.84,233.13M,-0.58%
3/23/2010,1952.54,1964.14,1943.25,1963.2,238.04M,0.70%
3/22/2010,1922.73,1956.48,1921.71,1949.59,219.25M,0.89%
3/19/2010,1943.96,1949.14,1924.72,1932.43,447.87M,-0.59%
3/18/2010,1937.63,1945.28,1934.17,1943.94,211.63M,0.40%
3/17/2010,1934.65,1945.9,1930.91,1936.22,211.03M,0.21%
3/16/2010,1924.27,1933.96,1918.98,1932.24,236.94M,0.63%
3/15/2010,1918.14,1924.49,1906.01,1920.09,189.86M,-0.23%
3/12/2010,1930,1930.17,1916.41,1924.43,200.25M,0.03%
3/11/2010,1911.07,1923.81,1908.39,1923.81,212.33M,0.34%
3/10/2010,1901.24,1920.66,1901.11,1917.35,247.60M,0.84%
3/9/2010,1885.99,1911.38,1885.99,1901.38,265.09M,0.55%
3/8/2010,1888.04,1894.75,1887.66,1890.89,206.81M,0.12%
3/5/2010,1871.62,1889.68,1869.1,1888.56,222.74M,1.55%
3/4/2010,1852.7,1860.76,1844.92,1859.72,219.37M,0.44%
3/3/2010,1854.71,1861.15,1846.22,1851.57,218.11M,0.02%
3/2/2010,1851.79,1862.64,1847.03,1851.21,287.16M,0.26%
3/1/2010,1826.62,1848.1,1826.61,1846.4,239.66M,1.52%
2/26/2010,1812.24,1822.2,1804.09,1818.68,222.48M,0.32%
2/25/2010,1791.15,1815.94,1781.12,1812.91,256.21M,0.02%
2/24/2010,1803.29,1819.5,1801.04,1812.51,239.29M,1.04%
2/23/2010,1815.43,1817.96,1786.46,1793.82,235.24M,-1.31%
2/22/2010,1828.69,1829.18,1811.52,1817.63,208.10M,-0.31%
2/19/2010,1816.94,1830.38,1813.08,1823.32,271.87M,0.00%
2/18/2010,1809.01,1825.82,1806.76,1823.39,234.75M,0.69%
2/17/2010,1808.55,1811.2,1799.25,1810.86,224.01M,0.49%
2/16/2010,1792.9,1802.48,1782.73,1802.06,237.52M,1.29%
2/12/2010,1761.29,1783.7,1756.65,1779.11,304.90M,0.19%
2/11/2010,1747.55,1780.05,1739.02,1775.74,272.84M,1.48%
2/10/2010,1752.46,1760.61,1738.46,1749.76,248.54M,-0.23%
2/9/2010,1756.28,1768.58,1739.24,1753.84,302.59M,1.09%
2/8/2010,1744.02,1755.65,1734.12,1734.88,255.97M,-0.64%
2/5/2010,1739.19,1748.77,1712.89,1746.12,384.23M,0.76%
2/4/2010,1771.78,1775.37,1732.99,1732.99,346.71M,-2.90%
2/3/2010,1767.14,1787.89,1766.6,1784.7,279.84M,0.44%
2/2/2010,1760.65,1780.17,1750.39,1776.92,275.78M,0.92%
2/1/2010,1745.91,1760.72,1744.26,1760.72,281.35M,1.13%
1/29/2010,1787.14,1789.93,1734.03,1741.04,446.65M,-1.70%
1/28/2010,1805.64,1805.85,1762.1,1771.1,405.29M,-2.63%
1/27/2010,1801.67,1823.8,1790.1,1818.9,344.38M,0.83%
1/26/2010,1798.36,1825.95,1792.04,1803.86,294.75M,0.08%
1/25/2010,1806.6,1813.65,1794.68,1802.39,261.33M,0.42%
1/22/2010,1842.11,1849.21,1791.4,1794.82,349.33M,-3.01%
1/21/2010,1874.54,1885.01,1842.86,1850.57,327.48M,-0.93%
1/20/2010,1882.06,1882.31,1848.09,1867.95,270.10M,-1.45%
1/19/2010,1869.24,1896.54,1868.83,1895.48,221.35M,1.66%
1/15/2010,1887.31,1893.48,1857.11,1864.52,379.52M,-1.17%
1/14/2010,1880.46,1891.73,1880.35,1886.52,260.97M,0.02%
1/13/2010,1868.2,1890.81,1855.27,1886.13,240.36M,1.31%
1/12/2010,1874.75,1876.37,1852.31,1861.79,255.96M,-1.30%
1/11/2010,1896.05,1897.49,1876.25,1886.24,203.63M,-0.34%
1/8/2010,1870.9,1893.25,1868.55,1892.59,231.54M,0.85%
1/7/2010,1878.16,1881.33,1867.62,1876.72,239.02M,-0.09%
1/6/2010,1887.91,1893.21,1873.9,1878.42,215.11M,-0.53%
1/5/2010,1887.28,1891.33,1877.52,1888.43,215.84M,0.09%
1/4/2010,1882.69,1890.02,1881.63,1886.7,194.04M,1.42%
12/31/2009,1881.71,1882.46,1860.31,1860.31,121.41M,-0.98%
12/30/2009,1872.63,1881.15,1869.6,1878.65,123.53M,0.35%
12/29/2009,1879.72,1881.06,1871.13,1872.02,114.51M,-0.33%
12/28/2009,1874.71,1882.58,1868.14,1878.18,118.22M,0.45%
12/24/2009,1856.06,1869.9,1855.78,1869.84,65.23M,0.96%
12/23/2009,1842.65,1853.15,1839.12,1851.99,150.33M,0.68%
12/22/2009,1833.72,1841.64,1832.1,1839.51,160.28M,0.59%
12/21/2009,1818.39,1835,1818.39,1828.79,187.80M,1.19%
12/18/2009,1794.12,1808.26,1790.14,1807.36,493.49M,1.64%
12/17/2009,1791.46,1794.79,1777.08,1778.27,237.77M,-1.25%
12/16/2009,1805.53,1814.49,1798.52,1800.82,248.98M,0.15%
12/15/2009,1801.58,1813.38,1793.6,1798.21,202.21M,-0.60%
12/14/2009,1802.28,1810.75,1794.3,1809.09,178.08M,0.95%
12/11/2009,1808.84,1810.31,1784.82,1792.06,192.35M,-0.41%
12/10/2009,1799.85,1808.23,1797.03,1799.37,217.20M,0.54%
12/9/2009,1770.05,1791.13,1759.34,1789.7,228.68M,0.96%
12/8/2009,1772.39,1786.04,1760.86,1772.73,251.05M,-0.61%
12/7/2009,1791.35,1797.63,1779.47,1783.65,228.96M,-0.46%
12/4/2009,1808.6,1815.6,1773.31,1791.91,305.15M,0.50%
12/3/2009,1795.25,1806.35,1781.76,1782.91,230.55M,-0.44%
12/2/2009,1791.61,1805.97,1786.23,1790.82,209.56M,0.17%
12/1/2009,1782.85,1798.48,1782.85,1787.71,248.22M,1.15%
11/30/2009,1762.99,1770.87,1750.88,1767.43,240.42M,0.11%
11/27/2009,1743.39,1779.26,1742.2,1765.46,141.82M,-1.57%
11/25/2009,1790.69,1795.27,1786.87,1793.67,145.55M,0.42%
11/24/2009,1791.54,1792.18,1776.1,1786.25,202.25M,-0.37%
11/23/2009,1782.92,1801.22,1782.91,1792.94,217.13M,1.62%
11/20/2009,1760.54,1768.35,1758,1764.39,279.60M,-0.50%
11/19/2009,1788.75,1789,1761.11,1773.19,300.26M,-1.58%
11/18/2009,1807.11,1807.53,1789.66,1801.74,212.15M,-0.58%
11/17/2009,1802.04,1812.21,1797.74,1812.21,205.09M,0.26%
11/16/2009,1794.88,1814.25,1793.63,1807.56,243.18M,1.06%
11/13/2009,1780.04,1793.17,1773.29,1788.61,214.19M,0.87%
11/12/2009,1784.69,1794.12,1769.64,1773.14,243.35M,-0.55%
11/11/2009,1784.9,1793.52,1772.47,1782.95,243.36M,0.55%
11/10/2009,1765.52,1777.86,1763.89,1773.17,259.45M,0.27%
11/9/2009,1743.55,1768.41,1742.97,1768.4,259.12M,2.17%
11/6/2009,1709.82,1733.22,1709.44,1730.76,230.62M,0.56%
11/5/2009,1700.07,1722.93,1697.94,1721.09,281.11M,2.40%
11/4/2009,1687.12,1701.47,1678.17,1680.67,291.90M,0.09%
11/3/2009,1661.85,1679.42,1660.1,1679.2,292.59M,0.38%
11/2/2009,1667.06,1689.3,1652.44,1672.91,302.62M,0.35%
10/30/2009,1707.92,1712.93,1663.94,1667.13,351.91M,-2.58%
10/29/2009,1694.27,1714.36,1688.68,1711.27,303.31M,1.74%
10/28/2009,1712.8,1719.82,1679.35,1682.06,343.77M,-2.35%
10/27/2009,1746.99,1751.65,1715.11,1722.46,307.81M,-1.39%
10/26/2009,1756.5,1778.48,1739.96,1746.75,300.33M,-0.39%
10/23/2009,1774.05,1777.57,1749.03,1753.63,374.76M,-0.54%
10/22/2009,1749.3,1767.58,1739.59,1763.15,290.76M,0.55%
10/21/2009,1754.71,1780.83,1750.91,1753.56,308.09M,-0.15%
10/20/2009,1766.05,1766.72,1745.81,1756.19,273.61M,-0.03%
10/19/2009,1741.43,1758.5,1732.02,1756.68,224.21M,1.00%
10/16/2009,1747.47,1747.47,1727.56,1739.32,301.99M,-0.80%
10/15/2009,1747.81,1753.36,1742.89,1753.36,271.77M,-0.05%
10/14/2009,1750.26,1756.25,1742.25,1754.26,300.59M,1.39%
10/13/2009,1729.16,1737.39,1722.68,1730.27,254.06M,0.04%
10/12/2009,1732.75,1742.18,1719.02,1729.63,206.48M,0.11%
10/9/2009,1713.47,1729.22,1710.58,1727.76,231.38M,0.58%
10/8/2009,1720.91,1732.11,1713.6,1717.79,292.01M,0.43%
10/7/2009,1701.4,1710.45,1698.63,1710.45,222.94M,0.30%
10/6/2009,1684.75,1712.59,1684.08,1705.25,265.99M,1.77%
10/5/2009,1668.7,1682.77,1660.37,1675.64,238.67M,0.79%
10/2/2009,1656.77,1676.22,1656.57,1662.49,261.86M,-0.24%
10/1/2009,1710.5,1711.7,1666.41,1666.41,333.85M,-3.06%
9/30/2009,1723.91,1731.44,1691.76,1718.99,318.41M,0.08%
9/29/2009,1724.2,1732.31,1709.28,1717.67,205.58M,-0.40%
9/28/2009,1702.95,1733.79,1702.52,1724.59,212.70M,1.80%
9/25/2009,1696.99,1710.29,1690.68,1694.15,253.81M,-0.91%
9/24/2009,1732.95,1734.92,1698.69,1709.76,249.11M,-0.84%
9/23/2009,1739.93,1754.54,1722.99,1724.27,286.24M,-0.57%
9/22/2009,1740.13,1740.13,1727.5,1734.09,223.42M,0.14%
9/21/2009,1717.37,1735.32,1714.1,1731.58,242.51M,0.37%
9/18/2009,1728.91,1731.87,1716.45,1725.24,416.36M,0.24%
